-6.861356679671140645e-04,1.271830553647080198e+00,-2.380696388770537908e+00,1.070613447732132175e-03,1.271062631349364036e+00,-2.380997181380214212e+00,-1.010292115525757454e-03,1.247733786110130971e+00,-2.386424022959834801e+00,1.109875086383038927e-03,1.247641209960208108e+00,-2.386924595927823578e+00,2.265413867407672921e-02,1.124337519533436316e-02,-1.786820964308477866e-01,-1.816595817336841973e-02,-5.596077752058344935e-03,-1.715366657470583089e-01,1.751907362213181787e-02,-1.486250866436313323e-01,-1.504543261093946593e-01,-1.687208126329218030e-02,-1.493941798648942554e-01,-1.499760041498040264e-01,9.913341682072084049e-02,-1.435631326623691528e+00,2.295712335876610943e+00,-1.437141940572139176e-01,-1.401723204492910657e+00,2.318018259334171383e+00,7.298897872670885578e-02,7.077912227400414702e-01,3.064468482621180545e+00,-8.453253483595894735e-02,7.184519071659370981e-01,3.114991917919349707e+00,6.296204681993609713e-03,3.140264165438936411e-02,-2.407476820566978488e-03,9.763103559236866458e-01,3.159714487033474795e-01,2.081503452303566626e-04,3.399880763663672423e-01,6.004952021806472251e-01,-1.444958080781300796e-03,-1.063678966991372876e+00,4.677697269918745099e-02,1.050275275481457715e+00,-3.185460114716245905e-02,1.709849543250820114e-01,-1.309350208115561409e-01,-1.473856877257218867e-01,1.875661705963392600e-02,2.155814024743336107e-03,3.567136025033317004e-02,1.711086020730380464e-01,1.309822406946291595e-01,-1.473338569713796842e-01,1.999661377214916394e-02,-1.736342514416280066e-03,3.411943149438851491e-02,-1.914847831018917090e-01,-1.309356475751814741e-01,-1.467223151285421412e-01,3.659163194026165272e-02,2.633844713726458779e-03,2.333402277501358743e-02,-1.914330518323156816e-01,1.309492718373406750e-01,-1.466208074259699456e-01,3.663238073944599660e-02,-2.523385210728483225e-03,2.330358364297680646e-02,6.805273383594440118e-01,0.000000000000000000e+00,4.280933018044693061e-01,0.000000000000000000e+00,3.851330844062323693e-15,0.000000000000000000e+00,1.324799469661900986e+00,0.000000000000000000e+00,-2.479037271886050053e+00,0.000000000000000000e+00,2.325117331002051646e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.256600000003334827e+00,-2.356200000004972317e+00,0.000000000000000000e+00,1.256600000003334827e+00,-2.356200000004972317e+00,0.000000000000000000e+00,1.256600000003334827e+00,-2.356200000004972317e+00,0.000000000000000000e+00,1.256600000003334827e+00,-2.356200000004972317e+00,0.000000000000000000e+00,4.636502103254108391e-18,-1.807058351637093024e-18,0.000000000000000000e+00,4.636502103254108391e-18,-1.807058351637093024e-18,0.000000000000000000e+00,9.681910072228818431e-18,-3.161396189791944668e-18,0.000000000000000000e+00,9.681910072228818431e-18,-3.161396189791944668e-18,-1.200999999994592504e-02,-8.380000293254852295e-02,-1.526000000005958146e-01,-1.200999999994592504e-02,8.380000293254852295e-02,-1.526000000005958146e-01,-1.200999999994592504e-02,-8.380000293254852295e-02,-1.526000000005958146e-01,-1.200999999994592504e-02,8.380000293254852295e-02,-1.526000000005958146e-01,-5.434644497637542813e-19,0.000000000000000000e+00,3.777048587298477814e-19,-5.434644497637542813e-19,0.000000000000000000e+00,3.777048587298477814e-19,-1.190431342395566557e-18,0.000000000000000000e+00,6.796428919743657507e-19,-1.190431342395566557e-18,0.000000000000000000e+00,6.796428919743657507e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.471032745591847268e-01,5.461745403451206959e-01,5.182576809061240075e-01,5.184170393598352966e-01
2.515118608222194937e-04,8.392509164248395520e-03,8.536622807449488134e-04,2.249113762652515697e-04,8.026961170557470049e-03,8.176214375000627997e-04,7.085806503552726150e-05,6.550968224213886719e-04,3.777430717180254444e-03,7.643305712762713737e-05,6.564936759194351865e-04,3.815289355250715917e-03,3.342932813773150658e-01,4.995697135465428040e+00,1.098672646236664940e+00,2.817518834650009074e-01,4.465734505831545853e+00,9.639230860019278868e-01,3.807395807404286708e-02,1.866238405091605046e-01,1.063971706322018457e-01,3.979574409667938073e-02,1.695610842385814887e-01,1.052859471250756213e-01,4.295564759817368738e+00,2.852328271684666916e+01,1.616881083714102019e+01,3.806808737924500363e+00,2.719889204374877423e+01,1.506487961320598501e+01,1.141315704850470514e+00,8.421241884853737147e+00,1.820884956902645158e+01,1.211008009079511893e+00,8.325132983952554966e+00,1.853314821651795086e+01,1.261943335597501964e-02,2.108341688915666562e-02,7.405285637765149885e-03,4.678466509686600265e-03,1.456043122799329237e-01,1.288766600958794230e-02,2.834360907110826042e-02,4.910556299018174475e-01,3.553791547253074695e-02,1.559569647359113187e+00,4.815824639481108282e-01,1.707223402088870579e+00,2.943096557130886470e-01,1.433634280008508279e-04,3.234216597592125849e-06,5.129445032922939224e-05,5.709370816588141967e-02,3.794571263384696053e-03,3.936122432462389048e-02,1.367459277966296912e-04,2.942580655674853406e-06,5.089431163749999644e-05,5.213801430115157232e-02,3.206733994629492723e-03,3.545238590552166752e-02,1.556633984240434084e-04,2.118457956057703354e-06,5.261751111947991191e-05,4.921623908601514309e-03,8.192190740162730821e-04,3.019220976649744127e-03,1.564418029952562819e-04,2.234191027653432863e-06,5.360866224918865318e-05,4.636830761562079663e-03,8.149232035594624213e-04,2.936451652796213865e-03,1.214907913779046493e-02,0.000000000000000000e+00,2.916802183938979089e-03,0.000000000000000000e+00,6.408059471637999536e-29,0.000000000000000000e+00,3.481864452370830865e-02,0.000000000000000000e+00,8.059544392150128425e-03,0.000000000000000000e+00,2.499107318378050724e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.652424025350750441e-24,9.869986171918044970e-24,0.000000000000000000e+00,6.652424025350750441e-24,9.869986171918044970e-24,0.000000000000000000e+00,6.652424025350750441e-24,9.869986171918044970e-24,0.000000000000000000e+00,6.652424025350750441e-24,9.869986171918044970e-24,0.000000000000000000e+00,1.209084104663855384e-34,2.933209631913756153e-35,0.000000000000000000e+00,1.209084104663855384e-34,2.933209631913756153e-35,0.000000000000000000e+00,4.056470239036086800e-34,5.407484562826499602e-35,0.000000000000000000e+00,4.056470239036086800e-34,5.407484562826499602e-35,1.095437208674444748e-27,0.000000000000000000e+00,1.103953622711682057e-25,1.095437208674444748e-27,0.000000000000000000e+00,1.103953622711682057e-25,1.095437208674444748e-27,0.000000000000000000e+00,1.103953622711682057e-25,1.095437208674444748e-27,0.000000000000000000e+00,1.103953622711682057e-25,1.451730251102196715e-36,0.000000000000000000e+00,1.196919860448890768e-36,1.451730251102196715e-36,0.000000000000000000e+00,1.196919860448890768e-36,5.950491779627627180e-36,0.000000000000000000e+00,2.384534258719247129e-36,5.950491779627627180e-36,0.000000000000000000e+00,2.384534258719247129e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.477817061076299510e-01,2.478683365541909656e-01,2.496670849004121173e-01,2.496612404636826266e-01
8.128514289855957031e-01,4.198790073394775391e+00,-9.062978625297546387e-01,8.128514289855957031e-01,4.198790073394775391e+00,-9.062978625297546387e-01,8.128514289855957031e-01,4.198790073394775391e+00,-9.062978625297546387e-01,8.128514289855957031e-01,4.198790073394775391e+00,-9.062978625297546387e-01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,3.350999832153320312e+01,3.350999832153320312e+01,3.350999832153320312e+01,3.350999832153320312e+01,3.350999832153320312e+01,3.350999832153320312e+01,3.350999832153320312e+01,3.350999832153320312e+01,3.350999832153320312e+01,3.350999832153320312e+01,3.350999832153320312e+01,3.350999832153320312e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00,4.010000228881835938e+00,2.009999990463256836e+00,2.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,8.999999761581420898e-01,0.000000000000000000e+00,8.024600148200988770e-01,0.000000000000000000e+00,2.183399945497512817e-01,0.000000000000000000e+00,1.834900021553039551e+00,0.000000000000000000e+00,2.746400117874145508e+00,0.000000000000000000e+00,5.443299770355224609e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.641100049018859863e+00,-1.007599949836730957e+00,0.000000000000000000e+00,1.641100049018859863e+00,-1.007599949836730957e+00,0.000000000000000000e+00,3.725300073623657227e+00,-9.161099791526794434e-01,0.000000000000000000e+00,3.725300073623657227e+00,-9.161099791526794434e-01,0.000000000000000000e+00,1.075100040435791016e+01,1.300500011444091797e+01,0.000000000000000000e+00,1.075100040435791016e+01,1.300500011444091797e+01,0.000000000000000000e+00,2.195499992370605469e+01,1.842799949645996094e+01,0.000000000000000000e+00,2.195499992370605469e+01,1.842799949645996094e+01,2.689799964427947998e-01,-8.380000293254852295e-02,-8.314199745655059814e-02,2.689799964427947998e-01,8.380000293254852295e-02,-8.314199745655059814e-02,6.156599894165992737e-02,-8.380000293254852295e-02,1.586299985647201538e-01,6.156599894165992737e-02,8.380000293254852295e-02,1.586299985647201538e-01,3.059999942779541016e+00,0.000000000000000000e+00,1.583099961280822754e+00,3.059999942779541016e+00,0.000000000000000000e+00,1.583099961280822754e+00,6.289100170135498047e+00,0.000000000000000000e+00,2.886499881744384766e+00,6.289100170135498047e+00,0.000000000000000000e+00,2.886499881744384766e+00,6.691000366210937500e+01,0.000000000000000000e+00,3.333300080399226317e-09,6.691000366210937500e+01,0.000000000000000000e+00,3.333300080399226317e-09,1.239350032806396484e+01,0.000000000000000000e+00,3.333300080399226317e-09,1.239350032806396484e+01,0.000000000000000000e+00,3.333300080399226317e-09,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00
-8.128514289855957031e-01,-1.057197570800781250e+00,-2.706533670425415039e+00,-8.128514289855957031e-01,-1.057197570800781250e+00,-2.706533670425415039e+00,-8.128514289855957031e-01,-1.057197570800781250e+00,-2.706533670425415039e+00,-8.128514289855957031e-01,-1.057197570800781250e+00,-2.706533670425415039e+00,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-3.350999832153320312e+01,-3.350999832153320312e+01,-3.350999832153320312e+01,-3.350999832153320312e+01,-3.350999832153320312e+01,-3.350999832153320312e+01,-3.350999832153320312e+01,-3.350999832153320312e+01,-3.350999832153320312e+01,-3.350999832153320312e+01,-3.350999832153320312e+01,-3.350999832153320312e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.009999990463256836e+00,-2.009999990463256836e+00,-2.009999990463256836e+00,9.000000357627868652e-02,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-9.592799842357635498e-02,0.000000000000000000e+00,1.387609988451004028e-01,0.000000000000000000e+00,-1.615499973297119141e+00,0.000000000000000000e+00,-7.009999752044677734e-01,0.000000000000000000e+00,-2.604700088500976562e+00,0.000000000000000000e+00,-8.109700202941894531e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.128699898719787598e-01,-2.646100044250488281e+00,0.000000000000000000e+00,-4.128699898719787598e-01,-2.646100044250488281e+00,0.000000000000000000e+00,6.377099752426147461e-01,-2.697000026702880859e+00,0.000000000000000000e+00,6.377099752426147461e-01,-2.697000026702880859e+00,0.000000000000000000e+00,-1.265999984741210938e+01,-1.058800029754638672e+01,0.000000000000000000e+00,-1.265999984741210938e+01,-1.058800029754638672e+01,0.000000000000000000e+00,-1.924200057983398438e+01,-1.669099998474121094e+01,0.000000000000000000e+00,-1.924200057983398438e+01,-1.669099998474121094e+01,-1.784600019454956055e-01,-8.380000293254852295e-02,-3.428399860858917236e-01,-1.784600019454956055e-01,8.380000293254852295e-02,-3.428399860858917236e-01,-3.587400019168853760e-01,-8.380000293254852295e-02,-2.614800035953521729e-01,-3.587400019168853760e-01,8.380000293254852295e-02,-2.614800035953521729e-01,-2.413000106811523438e+00,0.000000000000000000e+00,-2.066099882125854492e+00,-2.413000106811523438e+00,0.000000000000000000e+00,-2.066099882125854492e+00,-3.407099962234497070e+00,0.000000000000000000e+00,-4.785999774932861328e+00,-3.407099962234497070e+00,0.000000000000000000e+00,-4.785999774932861328e+00,-1.101650047302246094e+01,0.000000000000000000e+00,-1.338200073242187500e+02,-1.101650047302246094e+01,0.000000000000000000e+00,-1.338200073242187500e+02,-7.617500305175781250e+01,0.000000000000000000e+00,-2.046300048828125000e+02,-7.617500305175781250e+01,0.000000000000000000e+00,-2.046300048828125000e+02,-9.999999776482582092e-03,-9.999999776482582092e-03,-9.999999776482582092e-03,-9.999999776482582092e-03
