0.00027174,0,0.15248,0,0.00033106,0,0.027174,0,-0.01245,0,0.033106,0,0,1.2586,-2.3571,0,1.2586,-2.3571,0,1.2582,-2.3564,0,1.2582,-2.3564,0,0.19763,-0.088167,0,0.19763,-0.088167,0,0.15861,-0.02281,0,0.15861,-0.02281,-0.012231,-0.083,-0.15242,-0.012231,0.083,-0.15242,-0.012231,-0.083,-0.15254,-0.012231,0.083,-0.15254,-0.0221,0,0.01812,-0.0221,0,0.01812,-0.022117,0,0.0060021,-0.022117,0,0.0060021,21.038,0,37.394,21.038,0,37.394,6.5369,0,68.842,6.5369,0,68.842,0,-3.2495,-3.5346,0,-3.2495,-3.5346,0,-1.7242,-6.0856,0,-1.7242,-6.0856
0.00032192,0,0.15245,0,0.00039189,0,0.02968,0,-0.013698,0,0.036129,0,0,1.259,-2.3572,0,1.259,-2.3572,0,1.2585,-2.3565,0,1.2585,-2.3565,0,0.21626,-0.096726,0,0.21626,-0.096726,0,0.1736,-0.02541,0,0.1736,-0.02541,-0.012272,-0.083,-0.15239,-0.012272,0.083,-0.15239,-0.012272,-0.083,-0.15253,-0.012272,0.083,-0.15253,-0.024142,0,0.019885,-0.024142,0,0.019885,-0.024162,0,0.0066597,-0.024162,0,0.0066597,20.781,0,37.6,20.781,0,37.6,6.4502,0,68.651,6.4502,0,68.651,0,-3.2252,-3.5432,0,-3.2252,-3.5432,0,-1.7167,-6.0603,0,-1.7167,-6.0603
0.00037399,0,0.15243,0,0.00045499,0,0.03217,0,-0.014946,0,0.039128,0,0,1.2594,-2.3574,0,1.2594,-2.3574,0,1.2588,-2.3565,0,1.2588,-2.3565,0,0.23479,-0.10526,0,0.23479,-0.10526,0,0.18853,-0.028036,0,0.18853,-0.028036,-0.012315,-0.083,-0.15235,-0.012315,0.083,-0.15235,-0.012315,-0.083,-0.15252,-0.012315,0.083,-0.15252,-0.026169,0,0.021645,-0.026169,0,0.021645,-0.026194,0,0.0073219,-0.026194,0,0.0073219,20.51,0,37.813,20.51,0,37.813,6.3712,0,68.458,6.3712,0,68.458,0,-3.1993,-3.5522,0,-3.1993,-3.5522,0,-1.7097,-6.0349,0,-1.7097,-6.0349
0.00042606,0,0.1524,0,0.00051809,0,0.034659,0,-0.016194,0,0.042128,0,0,1.2597,-2.3576,0,1.2597,-2.3576,0,1.2591,-2.3566,0,1.2591,-2.3566,0,0.25332,-0.1138,0,0.25332,-0.1138,0,0.20345,-0.030662,0,0.20345,-0.030662,-0.012357,-0.083,-0.15231,-0.012357,0.083,-0.15231,-0.012357,-0.083,-0.1525,-0.012357,0.083,-0.1525,-0.028197,0,0.023405,-0.028197,0,0.023405,-0.028225,0,0.0079841,-0.028225,0,0.0079841,20.238,0,38.026,20.238,0,38.026,6.2922,0,68.265,6.2922,0,68.265,0,-3.1734,-3.5611,0,-3.1734,-3.5611,0,-1.7027,-6.0096,0,-1.7027,-6.0096
0.00047812,0,0.15238,0,0.00058119,0,0.037148,0,-0.017442,0,0.045127,0,0,1.2601,-2.3578,0,1.2601,-2.3578,0,1.2594,-2.3566,0,1.2594,-2.3566,0,0.27186,-0.12234,0,0.27186,-0.12234,0,0.21838,-0.033288,0,0.21838,-0.033288,-0.0124,-0.083,-0.15228,-0.0124,0.083,-0.15228,-0.0124,-0.083,-0.15249,-0.0124,0.083,-0.15249,-0.030224,0,0.025166,-0.030224,0,0.025166,-0.030256,0,0.0086463,-0.030256,0,0.0086463,19.967,0,38.238,19.967,0,38.238,6.2133,0,68.071,6.2133,0,68.071,0,-3.1475,-3.5701,0,-3.1475,-3.5701,0,-1.6958,-5.9843,0,-1.6958,-5.9843
0.00053019,0,0.15235,0,0.00064429,0,0.039638,0,-0.01869,0,0.048127,0,0,1.2605,-2.3579,0,1.2605,-2.3579,0,1.2598,-2.3567,0,1.2598,-2.3567,0,0.29039,-0.13088,0,0.29039,-0.13088,0,0.2333,-0.035914,0,0.2333,-0.035914,-0.012442,-0.083,-0.15224,-0.012442,0.083,-0.15224,-0.012442,-0.083,-0.15248,-0.012442,0.083,-0.15248,-0.032252,0,0.026926,-0.032252,0,0.026926,-0.032288,0,0.0093085,-0.032288,0,0.0093085,19.695,0,38.451,19.695,0,38.451,6.1343,0,67.878,6.1343,0,67.878,0,-3.1217,-3.579,0,-3.1217,-3.579,0,-1.6888,-5.9589,0,-1.6888,-5.9589
0.00058226,0,0.15233,0,0.00070739,0,0.042127,0,-0.019938,0,0.051126,0,0,1.2609,-2.3581,0,1.2609,-2.3581,0,1.2601,-2.3567,0,1.2601,-2.3567,0,0.30892,-0.13942,0,0.30892,-0.13942,0,0.24822,-0.03854,0,0.24822,-0.03854,-0.012485,-0.083,-0.15221,-0.012485,0.083,-0.15221,-0.012484,-0.083,-0.15247,-0.012484,0.083,-0.15247,-0.034279,0,0.028687,-0.034279,0,0.028687,-0.034319,0,0.0099707,-0.034319,0,0.0099707,19.424,0,38.664,19.424,0,38.664,6.0554,0,67.685,6.0554,0,67.685,0,-3.0958,-3.5879,0,-3.0958,-3.5879,0,-1.6818,-5.9336,0,-1.6818,-5.9336
0.00063432,0,0.1523,0,0.00077049,0,0.044616,0,-0.021186,0,0.054126,0,0,1.2613,-2.3583,0,1.2613,-2.3583,0,1.2604,-2.3568,0,1.2604,-2.3568,0,0.32745,-0.14795,0,0.32745,-0.14795,0,0.26315,-0.041166,0,0.26315,-0.041166,-0.012527,-0.083,-0.15217,-0.012527,0.083,-0.15217,-0.012527,-0.083,-0.15245,-0.012527,0.083,-0.15245,-0.036307,0,0.030447,-0.036307,0,0.030447,-0.03635,0,0.010633,-0.03635,0,0.010633,19.152,0,38.877,19.152,0,38.877,5.9764,0,67.491,5.9764,0,67.491,0,-3.0699,-3.5969,0,-3.0699,-3.5969,0,-1.6748,-5.9082,0,-1.6748,-5.9082
0.00068639,0,0.15228,0,0.00083359,0,0.047106,0,-0.022435,0,0.057125,0,0,1.2617,-2.3585,0,1.2617,-2.3585,0,1.2607,-2.3568,0,1.2607,-2.3568,0,0.34599,-0.15649,0,0.34599,-0.15649,0,0.27807,-0.043792,0,0.27807,-0.043792,-0.01257,-0.083,-0.15214,-0.01257,0.083,-0.15214,-0.012569,-0.083,-0.15244,-0.012569,0.083,-0.15244,-0.038334,0,0.032207,-0.038334,0,0.032207,-0.038382,0,0.011295,-0.038382,0,0.011295,18.881,0,39.09,18.881,0,39.09,5.8975,0,67.298,5.8975,0,67.298,0,-3.0441,-3.6058,0,-3.0441,-3.6058,0,-1.6678,-5.8829,0,-1.6678,-5.8829
0.00073846,0,0.15225,0,0.00089669,0,0.049595,0,-0.023683,0,0.060125,0,0,1.262,-2.3586,0,1.262,-2.3586,0,1.261,-2.3569,0,1.261,-2.3569,0,0.36452,-0.16503,0,0.36452,-0.16503,0,0.293,-0.046418,0,0.293,-0.046418,-0.012612,-0.083,-0.1521,-0.012612,0.083,-0.1521,-0.012612,-0.083,-0.15243,-0.012612,0.083,-0.15243,-0.040362,0,0.033968,-0.040362,0,0.033968,-0.040413,0,0.011957,-0.040413,0,0.011957,18.609,0,39.303,18.609,0,39.303,5.8185,0,67.104,5.8185,0,67.104,0,-3.0182,-3.6147,0,-3.0182,-3.6147,0,-1.6608,-5.8576,0,-1.6608,-5.8576
0.00079052,0,0.15223,0,0.00095979,0,0.052084,0,-0.024931,0,0.063124,0,0,1.2624,-2.3588,0,1.2624,-2.3588,0,1.2613,-2.3569,0,1.2613,-2.3569,0,0.38305,-0.17357,0,0.38305,-0.17357,0,0.30792,-0.049044,0,0.30792,-0.049044,-0.012654,-0.083,-0.15207,-0.012654,0.083,-0.15207,-0.012654,-0.083,-0.15242,-0.012654,0.083,-0.15242,-0.042389,0,0.035728,-0.042389,0,0.035728,-0.042444,0,0.01262,-0.042444,0,0.01262,18.337,0,39.516,18.337,0,39.516,5.7396,0,66.911,5.7396,0,66.911,0,-2.9923,-3.6237,0,-2.9923,-3.6237,0,-1.6538,-5.8322,0,-1.6538,-5.8322
0.000861,0,0.15219,0,0.0010423,0,0.054302,0,-0.026131,0,0.065517,0,0,1.263,-2.359,0,1.263,-2.359,0,1.2617,-2.357,0,1.2617,-2.357,0,0.40007,-0.18125,0,0.40007,-0.18125,0,0.32195,-0.05202,0,0.32195,-0.05202,-0.012712,-0.083,-0.15202,-0.012712,0.083,-0.15202,-0.012712,-0.083,-0.1524,-0.012712,0.083,-0.1524,-0.044238,0,0.037333,-0.044238,0,0.037333,-0.044298,0,0.013348,-0.044298,0,0.013348,18.078,0,39.723,18.078,0,39.723,5.6676,0,66.722,5.6676,0,66.722,0,-2.967,-3.6327,0,-2.967,-3.6327,0,-1.6469,-5.8075,0,-1.6469,-5.8075
0.00093476,0,0.15216,0,0.0011282,0,0.056471,0,-0.027324,0,0.067802,0,0,1.2635,-2.3593,0,1.2635,-2.3593,0,1.2622,-2.3571,0,1.2622,-2.3571,0,0.41682,-0.18877,0,0.41682,-0.18877,0,0.33582,-0.055059,0,0.33582,-0.055059,-0.012773,-0.083,-0.15196,-0.012773,0.083,-0.15196,-0.012773,-0.083,-0.15238,-0.012773,0.083,-0.15238,-0.046056,0,0.038911,-0.046056,0,0.038911,-0.046119,0,0.014089,-0.046119,0,0.014089,17.82,0,39.929,17.82,0,39.929,5.5968,0,66.534,5.5968,0,66.534,0,-2.9418,-3.6417,0,-2.9418,-3.6417,0,-1.64,-5.7828,0,-1.64,-5.7828
0.0010085,0,0.15212,0,0.0012142,0,0.05864,0,-0.028516,0,0.070087,0,0,1.2641,-2.3595,0,1.2641,-2.3595,0,1.2626,-2.3571,0,1.2626,-2.3571,0,0.43357,-0.19629,0,0.43357,-0.19629,0,0.34969,-0.058097,0,0.34969,-0.058097,-0.012834,-0.083,-0.15191,-0.012834,0.083,-0.15191,-0.012834,-0.083,-0.15236,-0.012834,0.083,-0.15236,-0.047874,0,0.040488,-0.047874,0,0.040488,-0.047941,0,0.014829,-0.047941,0,0.014829,17.562,0,40.135,17.562,0,40.135,5.5261,0,66.346,5.5261,0,66.346,0,-2.9165,-3.6507,0,-2.9165,-3.6507,0,-1.6331,-5.7581,0,-1.6331,-5.7581
0.0010823,0,0.15208,0,0.0013001,0,0.060808,0,-0.029708,0,0.072372,0,0,1.2646,-2.3598,0,1.2646,-2.3598,0,1.2631,-2.3572,0,1.2631,-2.3572,0,0.45032,-0.20382,0,0.45032,-0.20382,0,0.36355,-0.061135,0,0.36355,-0.061135,-0.012895,-0.083,-0.15186,-0.012895,0.083,-0.15186,-0.012894,-0.083,-0.15234,-0.012894,0.083,-0.15234,-0.049691,0,0.042065,-0.049691,0,0.042065,-0.049762,0,0.01557,-0.049762,0,0.01557,17.304,0,40.341,17.304,0,40.341,5.4553,0,66.157,5.4553,0,66.157,0,-2.8913,-3.6597,0,-2.8913,-3.6597,0,-1.6262,-5.7334,0,-1.6262,-5.7334
0.001156,0,0.15204,0,0.0013861,0,0.062977,0,-0.0309,0,0.074657,0,0,1.2652,-2.36,0,1.2652,-2.36,0,1.2635,-2.3573,0,1.2635,-2.3573,0,0.46707,-0.21134,0,0.46707,-0.21134,0,0.37742,-0.064174,0,0.37742,-0.064174,-0.012956,-0.083,-0.15181,-0.012956,0.083,-0.15181,-0.012955,-0.083,-0.15232,-0.012955,0.083,-0.15232,-0.051509,0,0.043643,-0.051509,0,0.043643,-0.051584,0,0.01631,-0.051584,0,0.01631,17.046,0,40.548,17.046,0,40.548,5.3846,0,65.969,5.3846,0,65.969,0,-2.866,-3.6687,0,-2.866,-3.6687,0,-1.6192,-5.7088,0,-1.6192,-5.7088
0.0012298,0,0.15201,0,0.001472,0,0.065146,0,-0.032093,0,0.076942,0,0,1.2657,-2.3603,0,1.2657,-2.3603,0,1.2639,-2.3574,0,1.2639,-2.3574,0,0.48382,-0.21886,0,0.48382,-0.21886,0,0.39129,-0.067212,0,0.39129,-0.067212,-0.013016,-0.083,-0.15176,-0.013016,0.083,-0.15176,-0.013016,-0.083,-0.1523,-0.013016,0.083,-0.1523,-0.053326,0,0.04522,-0.053326,0,0.04522,-0.053405,0,0.017051,-0.053405,0,0.017051,16.788,0,40.754,16.788,0,40.754,5.3138,0,65.781,5.3138,0,65.781,0,-2.8408,-3.6777,0,-2.8408,-3.6777,0,-1.6123,-5.6841,0,-1.6123,-5.6841
0.0013035,0,0.15197,0,0.001558,0,0.067315,0,-0.033285,0,0.079227,0,0,1.2663,-2.3605,0,1.2663,-2.3605,0,1.2644,-2.3575,0,1.2644,-2.3575,0,0.50057,-0.22639,0,0.50057,-0.22639,0,0.40516,-0.07025,0,0.40516,-0.07025,-0.013077,-0.083,-0.15171,-0.013077,0.083,-0.15171,-0.013077,-0.083,-0.15228,-0.013077,0.083,-0.15228,-0.055144,0,0.046797,-0.055144,0,0.046797,-0.055227,0,0.017791,-0.055227,0,0.017791,16.531,0,40.96,16.531,0,40.96,5.2431,0,65.592,5.2431,0,65.592,0,-2.8156,-3.6867,0,-2.8156,-3.6867,0,-1.6054,-5.6594,0,-1.6054,-5.6594
0.0013773,0,0.15193,0,0.0016439,0,0.069484,0,-0.034477,0,0.081512,0,0,1.2668,-2.3608,0,1.2668,-2.3608,0,1.2648,-2.3575,0,1.2648,-2.3575,0,0.51732,-0.23391,0,0.51732,-0.23391,0,0.41903,-0.073288,0,0.41903,-0.073288,-0.013138,-0.083,-0.15166,-0.013138,0.083,-0.15166,-0.013137,-0.083,-0.15226,-0.013137,0.083,-0.15226,-0.056961,0,0.048375,-0.056961,0,0.048375,-0.057048,0,0.018532,-0.057048,0,0.018532,16.273,0,41.166,16.273,0,41.166,5.1723,0,65.404,5.1723,0,65.404,0,-2.7903,-3.6957,0,-2.7903,-3.6957,0,-1.5985,-5.6347,0,-1.5985,-5.6347
0.0014511,0,0.1519,0,0.0017299,0,0.071653,0,-0.035669,0,0.083797,0,0,1.2674,-2.361,0,1.2674,-2.361,0,1.2653,-2.3576,0,1.2653,-2.3576,0,0.53407,-0.24144,0,0.53407,-0.24144,0,0.43289,-0.076327,0,0.43289,-0.076327,-0.013199,-0.083,-0.15161,-0.013199,0.083,-0.15161,-0.013198,-0.083,-0.15224,-0.013198,0.083,-0.15224,-0.058779,0,0.049952,-0.058779,0,0.049952,-0.05887,0,0.019272,-0.05887,0,0.019272,16.015,0,41.372,16.015,0,41.372,5.1016,0,65.216,5.1016,0,65.216,0,-2.7651,-3.7047,0,-2.7651,-3.7047,0,-1.5916,-5.6101,0,-1.5916,-5.6101
0.0015248,0,0.15186,0,0.0018158,0,0.073822,0,-0.036862,0,0.086082,0,0,1.2679,-2.3613,0,1.2679,-2.3613,0,1.2657,-2.3577,0,1.2657,-2.3577,0,0.55082,-0.24896,0,0.55082,-0.24896,0,0.44676,-0.079365,0,0.44676,-0.079365,-0.013259,-0.083,-0.15155,-0.013259,0.083,-0.15155,-0.013259,-0.083,-0.15222,-0.013259,0.083,-0.15222,-0.060597,0,0.051529,-0.060597,0,0.051529,-0.060691,0,0.020013,-0.060691,0,0.020013,15.757,0,41.578,15.757,0,41.578,5.0308,0,65.028,5.0308,0,65.028,0,-2.7399,-3.7137,0,-2.7399,-3.7137,0,-1.5847,-5.5854,0,-1.5847,-5.5854
0.001613,0,0.15181,0,0.0019143,0,0.075758,0,-0.038014,0,0.087852,0,0,1.2686,-2.3616,0,1.2686,-2.3616,0,1.2663,-2.3578,0,1.2663,-2.3578,0,0.5663,-0.25572,0,0.5663,-0.25572,0,0.45987,-0.082677,0,0.45987,-0.082677,-0.013333,-0.083,-0.15149,-0.013333,0.083,-0.15149,-0.013332,-0.083,-0.15219,-0.013332,0.083,-0.15219,-0.062262,0,0.052974,-0.062262,0,0.052974,-0.06236,0,0.020809,-0.06236,0,0.020809,15.509,0,41.78,15.509,0,41.78,4.9656,0,64.844,4.9656,0,64.844,0,-2.715,-3.7227,0,-2.715,-3.7227,0,-1.5779,-5.5612,0,-1.5779,-5.5612
0.0017054,0,0.15177,0,0.0020164,0,0.077625,0,-0.039155,0,0.089471,0,0,1.2693,-2.3619,0,1.2693,-2.3619,0,1.2669,-2.3579,0,1.2669,-2.3579,0,0.58141,-0.26227,0,0.58141,-0.26227,0,0.47276,-0.086069,0,0.47276,-0.086069,-0.01341,-0.083,-0.15143,-0.01341,0.083,-0.15143,-0.013409,-0.083,-0.15216,-0.013409,0.083,-0.15216,-0.063883,0,0.054381,-0.063883,0,0.054381,-0.063983,0,0.021622,-0.063983,0,0.021622,15.264,0,41.981,15.264,0,41.981,4.902,0,64.661,4.902,0,64.661,0,-2.6902,-3.7318,0,-2.6902,-3.7318,0,-1.5713,-5.5371,0,-1.5713,-5.5371
0.0017979,0,0.15172,0,0.0021186,0,0.079493,0,-0.040296,0,0.09109,0,0,1.27,-2.3622,0,1.27,-2.3622,0,1.2674,-2.358,0,1.2674,-2.358,0,0.59652,-0.26881,0,0.59652,-0.26881,0,0.48565,-0.08946,0,0.48565,-0.08946,-0.013487,-0.083,-0.15136,-0.013487,0.083,-0.15136,-0.013486,-0.083,-0.15214,-0.013486,0.083,-0.15214,-0.065503,0,0.055787,-0.065503,0,0.055787,-0.065607,0,0.022435,-0.065607,0,0.022435,15.018,0,42.182,15.018,0,42.182,4.8385,0,64.478,4.8385,0,64.478,0,-2.6655,-3.7408,0,-2.6655,-3.7408,0,-1.5646,-5.513,0,-1.5646,-5.513
0.0018903,0,0.15167,0,0.0022207,0,0.08136,0,-0.041438,0,0.09271,0,0,1.2707,-2.3625,0,1.2707,-2.3625,0,1.268,-2.3581,0,1.268,-2.3581,0,0.61163,-0.27536,0,0.61163,-0.27536,0,0.49854,-0.092852,0,0.49854,-0.092852,-0.013564,-0.083,-0.1513,-0.013564,0.083,-0.1513,-0.013563,-0.083,-0.15211,-0.013563,0.083,-0.15211,-0.067124,0,0.057193,-0.067124,0,0.057193,-0.06723,0,0.023248,-0.06723,0,0.023248,14.773,0,42.383,14.773,0,42.383,4.7749,0,64.295,4.7749,0,64.295,0,-2.6407,-3.7499,0,-2.6407,-3.7499,0,-1.5579,-5.489,0,-1.5579,-5.489
0.0019827,0,0.15162,0,0.0023229,0,0.083227,0,-0.042579,0,0.094329,0,0,1.2714,-2.3628,0,1.2714,-2.3628,0,1.2686,-2.3583,0,1.2686,-2.3583,0,0.62675,-0.2819,0,0.62675,-0.2819,0,0.51143,-0.096244,0,0.51143,-0.096244,-0.013641,-0.083,-0.15123,-0.013641,0.083,-0.15123,-0.01364,-0.083,-0.15208,-0.01364,0.083,-0.15208,-0.068745,0,0.058599,-0.068745,0,0.058599,-0.068854,0,0.024061,-0.068854,0,0.024061,14.528,0,42.584,14.528,0,42.584,4.7113,0,64.113,4.7113,0,64.113,0,-2.616,-3.7589,0,-2.616,-3.7589,0,-1.5513,-5.4649,0,-1.5513,-5.4649
0.0020752,0,0.15157,0,0.002425,0,0.085095,0,-0.04372,0,0.095948,0,0,1.2721,-2.3632,0,1.2721,-2.3632,0,1.2692,-2.3584,0,1.2692,-2.3584,0,0.64186,-0.28844,0,0.64186,-0.28844,0,0.52431,-0.099636,0,0.52431,-0.099636,-0.013718,-0.083,-0.15117,-0.013718,0.083,-0.15117,-0.013717,-0.083,-0.15205,-0.013717,0.083,-0.15205,-0.070365,0,0.060005,-0.070365,0,0.060005,-0.070478,0,0.024874,-0.070478,0,0.024874,14.282,0,42.785,14.282,0,42.785,4.6477,0,63.93,4.6477,0,63.93,0,-2.5912,-3.768,0,-2.5912,-3.768,0,-1.5446,-5.4408,0,-1.5446,-5.4408
0.0021676,0,0.15153,0,0.0025272,0,0.086962,0,-0.044861,0,0.097568,0,0,1.2728,-2.3635,0,1.2728,-2.3635,0,1.2697,-2.3585,0,1.2697,-2.3585,0,0.65697,-0.29499,0,0.65697,-0.29499,0,0.5372,-0.10303,0,0.5372,-0.10303,-0.013795,-0.083,-0.1511,-0.013795,0.083,-0.1511,-0.013794,-0.083,-0.15202,-0.013794,0.083,-0.15202,-0.071986,0,0.061411,-0.071986,0,0.061411,-0.072101,0,0.025687,-0.072101,0,0.025687,14.037,0,42.986,14.037,0,42.986,4.5841,0,63.747,4.5841,0,63.747,0,-2.5665,-3.777,0,-2.5665,-3.777,0,-1.5379,-5.4167,0,-1.5379,-5.4167
