0.00024711,0,0.15256,0,-0.00069569,0,0.021228,0,-0.0032372,0,-0.059919,0,0,1.2586,-2.3556,0,1.2586,-2.3556,0,1.2594,-2.357,0,1.2594,-2.357,0,0.16863,0.05083,0,0.16863,0.05083,0,0.23941,-0.06746,0,0.23941,-0.06746,-0.012363,-0.083,-0.15268,-0.012363,0.083,-0.15268,-0.012363,-0.083,-0.15243,-0.012363,0.083,-0.15243,-0.030391,0,-0.0069497,-0.030391,0,-0.0069497,-0.030332,0,0.014981,-0.030332,0,0.014981,11.594,0,50.466,11.594,0,50.466,5.2215,0,65.263,5.2215,0,65.263,0,-2.0539,-5.1542,0,-2.0539,-5.1542,0,-1.8485,-5.5095,0,-1.8485,-5.5095
0.00028075,0,0.15256,0,-0.00079464,0,0.022782,0,-0.0034943,0,-0.0648,0,0,1.2589,-2.3555,0,1.2589,-2.3555,0,1.2598,-2.3571,0,1.2598,-2.3571,0,0.18119,0.054956,0,0.18119,0.054956,0,0.25782,-0.072964,0,0.25782,-0.072964,-0.012412,-0.083,-0.15269,-0.012412,0.083,-0.15269,-0.012412,-0.083,-0.1524,-0.012412,0.083,-0.1524,-0.032694,0,-0.0075141,-0.032694,0,-0.0075141,-0.032623,0,0.016203,-0.032623,0,0.016203,11.409,0,50.578,11.409,0,50.578,5.1438,0,65.134,5.1438,0,65.134,0,-2.0329,-5.157,0,-2.0329,-5.157,0,-1.8401,-5.4925,0,-1.8401,-5.4925
0.0003144,0,0.15255,0,-0.0008936,0,0.024336,0,-0.0037514,0,-0.069681,0,0,1.2591,-2.3554,0,1.2591,-2.3554,0,1.2602,-2.3572,0,1.2602,-2.3572,0,0.19376,0.059082,0,0.19376,0.059082,0,0.27623,-0.078467,0,0.27623,-0.078467,-0.012461,-0.083,-0.15271,-0.012461,0.083,-0.15271,-0.012461,-0.083,-0.15238,-0.012461,0.083,-0.15238,-0.034996,0,-0.0080786,-0.034996,0,-0.0080786,-0.034914,0,0.017425,-0.034914,0,0.017425,11.224,0,50.69,11.224,0,50.69,5.0662,0,65.006,5.0662,0,65.006,0,-2.0118,-5.1597,0,-2.0118,-5.1597,0,-1.8317,-5.4755,0,-1.8317,-5.4755
0.00034804,0,0.15255,0,-0.00099256,0,0.025891,0,-0.0040086,0,-0.074562,0,0,1.2594,-2.3554,0,1.2594,-2.3554,0,1.2606,-2.3573,0,1.2606,-2.3573,0,0.20632,0.063208,0,0.20632,0.063208,0,0.29464,-0.083971,0,0.29464,-0.083971,-0.01251,-0.083,-0.15272,-0.01251,0.083,-0.15272,-0.012509,-0.083,-0.15235,-0.012509,0.083,-0.15235,-0.037299,0,-0.0086431,-0.037299,0,-0.0086431,-0.037204,0,0.018647,-0.037204,0,0.018647,11.038,0,50.802,11.038,0,50.802,4.9886,0,64.877,4.9886,0,64.877,0,-1.9908,-5.1625,0,-1.9908,-5.1625,0,-1.8233,-5.4586,0,-1.8233,-5.4586
0.00038168,0,0.15254,0,-0.0010915,0,0.027445,0,-0.0042657,0,-0.079443,0,0,1.2597,-2.3553,0,1.2597,-2.3553,0,1.261,-2.3574,0,1.261,-2.3574,0,0.21889,0.067334,0,0.21889,0.067334,0,0.31305,-0.089475,0,0.31305,-0.089475,-0.012558,-0.083,-0.15273,-0.012558,0.083,-0.15273,-0.012558,-0.083,-0.15233,-0.012558,0.083,-0.15233,-0.039602,0,-0.0092075,-0.039602,0,-0.0092075,-0.039495,0,0.019869,-0.039495,0,0.019869,10.853,0,50.914,10.853,0,50.914,4.9109,0,64.748,4.9109,0,64.748,0,-1.9698,-5.1652,0,-1.9698,-5.1652,0,-1.8149,-5.4416,0,-1.8149,-5.4416
0.00041532,0,0.15254,0,-0.0011905,0,0.028999,0,-0.0045228,0,-0.084324,0,0,1.2599,-2.3552,0,1.2599,-2.3552,0,1.2614,-2.3575,0,1.2614,-2.3575,0,0.23145,0.071461,0,0.23145,0.071461,0,0.33146,-0.094978,0,0.33146,-0.094978,-0.012607,-0.083,-0.15274,-0.012607,0.083,-0.15274,-0.012607,-0.083,-0.1523,-0.012607,0.083,-0.1523,-0.041904,0,-0.009772,-0.041904,0,-0.009772,-0.041786,0,0.021091,-0.041786,0,0.021091,10.668,0,51.027,10.668,0,51.027,4.8333,0,64.619,4.8333,0,64.619,0,-1.9488,-5.168,0,-1.9488,-5.168,0,-1.8065,-5.4246,0,-1.8065,-5.4246
0.00044897,0,0.15253,0,-0.0012894,0,0.030553,0,-0.0047799,0,-0.089205,0,0,1.2602,-2.3551,0,1.2602,-2.3551,0,1.2617,-2.3576,0,1.2617,-2.3576,0,0.24402,0.075587,0,0.24402,0.075587,0,0.34987,-0.10048,0,0.34987,-0.10048,-0.012656,-0.083,-0.15275,-0.012656,0.083,-0.15275,-0.012655,-0.083,-0.15228,-0.012655,0.083,-0.15228,-0.044207,0,-0.010336,-0.044207,0,-0.010336,-0.044077,0,0.022313,-0.044077,0,0.022313,10.483,0,51.139,10.483,0,51.139,4.7557,0,64.49,4.7557,0,64.49,0,-1.9278,-5.1707,0,-1.9278,-5.1707,0,-1.7981,-5.4076,0,-1.7981,-5.4076
0.00048261,0,0.15253,0,-0.0013884,0,0.032108,0,-0.0050371,0,-0.094086,0,0,1.2605,-2.355,0,1.2605,-2.355,0,1.2621,-2.3578,0,1.2621,-2.3578,0,0.25658,0.079713,0,0.25658,0.079713,0,0.36828,-0.10599,0,0.36828,-0.10599,-0.012705,-0.083,-0.15276,-0.012705,0.083,-0.15276,-0.012704,-0.083,-0.15226,-0.012704,0.083,-0.15226,-0.04651,0,-0.010901,-0.04651,0,-0.010901,-0.046368,0,0.023535,-0.046368,0,0.023535,10.298,0,51.251,10.298,0,51.251,4.678,0,64.362,4.678,0,64.362,0,-1.9068,-5.1735,0,-1.9068,-5.1735,0,-1.7897,-5.3906,0,-1.7897,-5.3906
0.00051625,0,0.15252,0,-0.0014873,0,0.033662,0,-0.0052942,0,-0.098967,0,0,1.2608,-2.3549,0,1.2608,-2.3549,0,1.2625,-2.3579,0,1.2625,-2.3579,0,0.26915,0.083839,0,0.26915,0.083839,0,0.38669,-0.11149,0,0.38669,-0.11149,-0.012753,-0.083,-0.15277,-0.012753,0.083,-0.15277,-0.012753,-0.083,-0.15223,-0.012753,0.083,-0.15223,-0.048812,0,-0.011465,-0.048812,0,-0.011465,-0.048659,0,0.024757,-0.048659,0,0.024757,10.112,0,51.363,10.112,0,51.363,4.6004,0,64.233,4.6004,0,64.233,0,-1.8858,-5.1762,0,-1.8858,-5.1762,0,-1.7813,-5.3737,0,-1.7813,-5.3737
0.00056106,0,0.15251,0,-0.0016266,0,0.035014,0,-0.0055389,0,-0.10374,0,0,1.2611,-2.3548,0,1.2611,-2.3548,0,1.263,-2.358,0,1.263,-2.358,0,0.28027,0.087874,0,0.28027,0.087874,0,0.40367,-0.11685,0,0.40367,-0.11685,-0.012819,-0.083,-0.15279,-0.012819,0.083,-0.15279,-0.012819,-0.083,-0.1522,-0.012819,0.083,-0.1522,-0.050898,0,-0.012012,-0.050898,0,-0.012012,-0.050724,0,0.025957,-0.050724,0,0.025957,9.9371,0,51.473,9.9371,0,51.473,4.5284,0,64.109,4.5284,0,64.109,0,-1.865,-5.1791,0,-1.865,-5.1791,0,-1.7731,-5.3574,0,-1.7731,-5.3574
0.00060786,0,0.1525,0,-0.0017731,0,0.036329,0,-0.0057814,0,-0.10849,0,0,1.2615,-2.3547,0,1.2615,-2.3547,0,1.2636,-2.3582,0,1.2636,-2.3582,0,0.29114,0.091893,0,0.29114,0.091893,0,0.4204,-0.12219,0,0.4204,-0.12219,-0.012889,-0.083,-0.15281,-0.012889,0.083,-0.15281,-0.012888,-0.083,-0.15216,-0.012888,0.083,-0.15216,-0.052944,0,-0.012555,-0.052944,0,-0.012555,-0.05275,0,0.027152,-0.05275,0,0.027152,9.7636,0,51.583,9.7636,0,51.583,4.4575,0,63.986,4.4575,0,63.986,0,-1.8442,-5.1819,0,-1.8442,-5.1819,0,-1.7649,-5.3412,0,-1.7649,-5.3412
0.00065466,0,0.1525,0,-0.0019195,0,0.037645,0,-0.006024,0,-0.11324,0,0,1.2619,-2.3546,0,1.2619,-2.3546,0,1.2641,-2.3584,0,1.2641,-2.3584,0,0.30201,0.095912,0,0.30201,0.095912,0,0.43712,-0.12753,0,0.43712,-0.12753,-0.012958,-0.083,-0.15283,-0.012958,0.083,-0.15283,-0.012957,-0.083,-0.15212,-0.012957,0.083,-0.15212,-0.054991,0,-0.013099,-0.054991,0,-0.013099,-0.054775,0,0.028347,-0.054775,0,0.028347,9.59,0,51.692,9.59,0,51.692,4.3865,0,63.863,4.3865,0,63.863,0,-1.8235,-5.1848,0,-1.8235,-5.1848,0,-1.7568,-5.3251,0,-1.7568,-5.3251
0.00070146,0,0.15249,0,-0.002066,0,0.038961,0,-0.0062665,0,-0.11799,0,0,1.2622,-2.3544,0,1.2622,-2.3544,0,1.2647,-2.3585,0,1.2647,-2.3585,0,0.31287,0.099931,0,0.31287,0.099931,0,0.45385,-0.13287,0,0.45385,-0.13287,-0.013027,-0.083,-0.15284,-0.013027,0.083,-0.15284,-0.013026,-0.083,-0.15209,-0.013026,0.083,-0.15209,-0.057038,0,-0.013642,-0.057038,0,-0.013642,-0.0568,0,0.029542,-0.0568,0,0.029542,9.4165,0,51.802,9.4165,0,51.802,4.3155,0,63.741,4.3155,0,63.741,0,-1.8027,-5.1876,0,-1.8027,-5.1876,0,-1.7486,-5.3089,0,-1.7486,-5.3089
0.00074826,0,0.15248,0,-0.0022124,0,0.040277,0,-0.006509,0,-0.12274,0,0,1.2626,-2.3543,0,1.2626,-2.3543,0,1.2653,-2.3587,0,1.2653,-2.3587,0,0.32374,0.10395,0,0.32374,0.10395,0,0.47057,-0.13821,0,0.47057,-0.13821,-0.013096,-0.083,-0.15286,-0.013096,0.083,-0.15286,-0.013095,-0.083,-0.15205,-0.013095,0.083,-0.15205,-0.059084,0,-0.014186,-0.059084,0,-0.014186,-0.058826,0,0.030738,-0.058826,0,0.030738,9.2429,0,51.911,9.2429,0,51.911,4.2446,0,63.618,4.2446,0,63.618,0,-1.7819,-5.1905,0,-1.7819,-5.1905,0,-1.7404,-5.2927,0,-1.7404,-5.2927
0.00079506,0,0.15247,0,-0.0023589,0,0.041592,0,-0.0067515,0,-0.12749,0,0,1.263,-2.3542,0,1.263,-2.3542,0,1.2658,-2.3589,0,1.2658,-2.3589,0,0.33461,0.10797,0,0.33461,0.10797,0,0.4873,-0.14354,0,0.4873,-0.14354,-0.013165,-0.083,-0.15288,-0.013165,0.083,-0.15288,-0.013164,-0.083,-0.15201,-0.013164,0.083,-0.15201,-0.061131,0,-0.014729,-0.061131,0,-0.014729,-0.060851,0,0.031933,-0.060851,0,0.031933,9.0694,0,52.021,9.0694,0,52.021,4.1736,0,63.495,4.1736,0,63.495,0,-1.7612,-5.1933,0,-1.7612,-5.1933,0,-1.7323,-5.2766,0,-1.7323,-5.2766
0.00084186,0,0.15247,0,-0.0025054,0,0.042908,0,-0.0069941,0,-0.13224,0,0,1.2634,-2.3541,0,1.2634,-2.3541,0,1.2664,-2.359,0,1.2664,-2.359,0,0.34548,0.11199,0,0.34548,0.11199,0,0.50402,-0.14888,0,0.50402,-0.14888,-0.013234,-0.083,-0.15289,-0.013234,0.083,-0.15289,-0.013233,-0.083,-0.15198,-0.013233,0.083,-0.15198,-0.063178,0,-0.015272,-0.063178,0,-0.015272,-0.062876,0,0.033128,-0.062876,0,0.033128,8.8958,0,52.13,8.8958,0,52.13,4.1027,0,63.372,4.1027,0,63.372,0,-1.7404,-5.1962,0,-1.7404,-5.1962,0,-1.7241,-5.2604,0,-1.7241,-5.2604
0.00088866,0,0.15246,0,-0.0026518,0,0.044224,0,-0.0072366,0,-0.13699,0,0,1.2638,-2.3539,0,1.2638,-2.3539,0,1.2669,-2.3592,0,1.2669,-2.3592,0,0.35634,0.11601,0,0.35634,0.11601,0,0.52074,-0.15422,0,0.52074,-0.15422,-0.013304,-0.083,-0.15291,-0.013304,0.083,-0.15291,-0.013302,-0.083,-0.15194,-0.013302,0.083,-0.15194,-0.065225,0,-0.015816,-0.065225,0,-0.015816,-0.064902,0,0.034323,-0.064902,0,0.034323,8.7222,0,52.24,8.7222,0,52.24,4.0317,0,63.249,4.0317,0,63.249,0,-1.7196,-5.1991,0,-1.7196,-5.1991,0,-1.716,-5.2443,0,-1.716,-5.2443
0.00093546,0,0.15245,0,-0.0027983,0,0.04554,0,-0.0074791,0,-0.14174,0,0,1.2641,-2.3538,0,1.2641,-2.3538,0,1.2675,-2.3593,0,1.2675,-2.3593,0,0.36721,0.12003,0,0.36721,0.12003,0,0.53747,-0.15956,0,0.53747,-0.15956,-0.013373,-0.083,-0.15293,-0.013373,0.083,-0.15293,-0.013371,-0.083,-0.1519,-0.013371,0.083,-0.1519,-0.067271,0,-0.016359,-0.067271,0,-0.016359,-0.066927,0,0.035519,-0.066927,0,0.035519,8.5487,0,52.349,8.5487,0,52.349,3.9608,0,63.126,3.9608,0,63.126,0,-1.6989,-5.2019,0,-1.6989,-5.2019,0,-1.7078,-5.2281,0,-1.7078,-5.2281
0.00098226,0,0.15244,0,-0.0029447,0,0.046855,0,-0.0077216,0,-0.14649,0,0,1.2645,-2.3537,0,1.2645,-2.3537,0,1.268,-2.3595,0,1.268,-2.3595,0,0.37808,0.12404,0,0.37808,0.12404,0,0.55419,-0.1649,0,0.55419,-0.1649,-0.013442,-0.083,-0.15294,-0.013442,0.083,-0.15294,-0.01344,-0.083,-0.15187,-0.01344,0.083,-0.15187,-0.069318,0,-0.016903,-0.069318,0,-0.016903,-0.068952,0,0.036714,-0.068952,0,0.036714,8.3751,0,52.459,8.3751,0,52.459,3.8898,0,63.003,3.8898,0,63.003,0,-1.6781,-5.2048,0,-1.6781,-5.2048,0,-1.6996,-5.212,0,-1.6996,-5.212
0.0010375,0,0.15243,0,-0.003127,0,0.047999,0,-0.0079523,0,-0.15114,0,0,1.265,-2.3535,0,1.265,-2.3535,0,1.2687,-2.3597,0,1.2687,-2.3597,0,0.38769,0.128,0,0.38769,0.128,0,0.56972,-0.1701,0,0.56972,-0.1701,-0.013525,-0.083,-0.15297,-0.013525,0.083,-0.15297,-0.013523,-0.083,-0.15182,-0.013523,0.083,-0.15182,-0.07118,0,-0.017429,-0.07118,0,-0.017429,-0.070785,0,0.037891,-0.070785,0,0.037891,8.2101,0,52.567,8.2101,0,52.567,3.8234,0,62.885,3.8234,0,62.885,0,-1.6575,-5.2077,0,-1.6575,-5.2077,0,-1.6917,-5.1964,0,-1.6917,-5.1964
0.0010952,0,0.15242,0,-0.0033197,0,0.049093,0,-0.0081794,0,-0.15577,0,0,1.2654,-2.3534,0,1.2654,-2.3534,0,1.2694,-2.3599,0,1.2694,-2.3599,0,0.39694,0.13193,0,0.39694,0.13193,0,0.5849,-0.17525,0,0.5849,-0.17525,-0.013612,-0.083,-0.15299,-0.013612,0.083,-0.15299,-0.01361,-0.083,-0.15177,-0.01361,0.083,-0.15177,-0.072988,0,-0.017951,-0.072988,0,-0.017951,-0.07256,0,0.039062,-0.07256,0,0.039062,8.0475,0,52.674,8.0475,0,52.674,3.7584,0,62.769,3.7584,0,62.769,0,-1.637,-5.2107,0,-1.637,-5.2107,0,-1.6838,-5.1811,0,-1.6838,-5.1811
0.001153,0,0.15241,0,-0.0035124,0,0.050186,0,-0.0084066,0,-0.16039,0,0,1.2659,-2.3532,0,1.2659,-2.3532,0,1.2701,-2.3601,0,1.2701,-2.3601,0,0.40619,0.13587,0,0.40619,0.13587,0,0.60007,-0.18041,0,0.60007,-0.18041,-0.013699,-0.083,-0.15301,-0.013699,0.083,-0.15301,-0.013697,-0.083,-0.15173,-0.013697,0.083,-0.15173,-0.074796,0,-0.018473,-0.074796,0,-0.018473,-0.074336,0,0.040234,-0.074336,0,0.040234,7.8849,0,52.781,7.8849,0,52.781,3.6933,0,62.652,3.6933,0,62.652,0,-1.6165,-5.2136,0,-1.6165,-5.2136,0,-1.6759,-5.1657,0,-1.6759,-5.1657
0.0012107,0,0.1524,0,-0.0037051,0,0.05128,0,-0.0086337,0,-0.16502,0,0,1.2664,-2.3531,0,1.2664,-2.3531,0,1.2708,-2.3604,0,1.2708,-2.3604,0,0.41543,0.1398,0,0.41543,0.1398,0,0.61525,-0.18557,0,0.61525,-0.18557,-0.013787,-0.083,-0.15303,-0.013787,0.083,-0.15303,-0.013784,-0.083,-0.15168,-0.013784,0.083,-0.15168,-0.076604,0,-0.018995,-0.076604,0,-0.018995,-0.076112,0,0.041405,-0.076112,0,0.041405,7.7223,0,52.889,7.7223,0,52.889,3.6283,0,62.535,3.6283,0,62.535,0,-1.5961,-5.2166,0,-1.5961,-5.2166,0,-1.668,-5.1503,0,-1.668,-5.1503
0.0012685,0,0.15239,0,-0.0038978,0,0.052373,0,-0.0088609,0,-0.16965,0,0,1.2668,-2.3529,0,1.2668,-2.3529,0,1.2715,-2.3606,0,1.2715,-2.3606,0,0.42468,0.14373,0,0.42468,0.14373,0,0.63043,-0.19073,0,0.63043,-0.19073,-0.013874,-0.083,-0.15306,-0.013874,0.083,-0.15306,-0.013871,-0.083,-0.15163,-0.013871,0.083,-0.15163,-0.078412,0,-0.019516,-0.078412,0,-0.019516,-0.077888,0,0.042576,-0.077888,0,0.042576,7.5597,0,52.996,7.5597,0,52.996,3.5632,0,62.418,3.5632,0,62.418,0,-1.5756,-5.2195,0,-1.5756,-5.2195,0,-1.6601,-5.135,0,-1.6601,-5.135
0.0013262,0,0.15238,0,-0.0040905,0,0.053467,0,-0.0090881,0,-0.17427,0,0,1.2673,-2.3527,0,1.2673,-2.3527,0,1.2722,-2.3608,0,1.2722,-2.3608,0,0.43393,0.14767,0,0.43393,0.14767,0,0.6456,-0.19589,0,0.6456,-0.19589,-0.013961,-0.083,-0.15308,-0.013961,0.083,-0.15308,-0.013958,-0.083,-0.15158,-0.013958,0.083,-0.15158,-0.080219,0,-0.020038,-0.080219,0,-0.020038,-0.079663,0,0.043748,-0.079663,0,0.043748,7.3972,0,53.104,7.3972,0,53.104,3.4982,0,62.302,3.4982,0,62.302,0,-1.5551,-5.2225,0,-1.5551,-5.2225,0,-1.6522,-5.1196,0,-1.6522,-5.1196
