-9.835076299478809347e-02,6.734585852653314220e-01,-1.760452766520429480e+00,1.016836702138243231e-01,4.234665849977112262e-01,-1.680725133112701775e+00,-1.152134992543036585e-01,1.349348919936245617e+00,-1.800948020870861699e+00,1.641971850185181825e-01,1.059079186506303394e+00,-1.965219280255491530e+00,-1.817146864276817167e-02,1.870242162779026801e-02,-6.604374926445477634e-02,1.694225934404971698e-02,-1.122134292425370702e-02,2.784104754236607984e-02,-1.670241122683270574e-02,-6.478357517153952860e-02,2.092885171385084064e-01,3.524232317630997258e-02,-6.390250977627576212e-02,2.410329107995744513e-01,-9.459149126426747572e-03,-3.914148898761408285e-02,-9.518590777892955296e-03,9.950903178064554044e-01,-3.239145741778114429e-01,2.435398885791079104e-01,4.299546586761460176e+00,-3.743659273344833449e-02,-9.103335820225322284e-03,-5.633682927276706907e-03,9.153375326275820650e-03,-4.159265256042057879e-03,5.544221934652638489e-02,-1.072853134479443554e-01,-2.300235010656006551e-01,-1.789150306014116593e-02,-1.819911194848716763e-04,5.991552221370059078e-02,1.104287915133454756e-01,1.062891295125915764e-01,-2.195279281176154285e-01,-1.824076040957718983e-02,-5.839463170253291098e-03,4.713080998092033375e-02,-1.075665251334222972e-01,-1.069973345207687054e-01,-1.945190991657082813e-01,-5.023994497526530767e-02,7.300270728603217019e-03,7.964106388983865914e-02,-1.598834449692247694e-02,1.168368970286273179e-01,-1.878694448046837051e-01,-5.611988095270174781e-02,-1.810902097366229530e-03,5.629208897932993366e-02,3.598546717905118375e-01,3.924884695910444421e-01,5.592729142374773810e-01,4.386195653573189968e-01,5.205287976425669427e+00
3.606236413693005276e-03,1.012868622103194477e-01,4.928746931522801078e-02,6.215896311426623473e-03,1.447924526712010551e-01,8.076945200048903095e-02,5.433189693360253487e-03,8.312458167566284806e-02,5.874098496179635392e-02,1.624542755026414653e-02,1.344709401152930639e-01,3.650324963453427385e-02,8.811233517158198580e+00,1.786142341791459103e+02,1.412565185533772478e+02,9.557442159351056787e+00,2.217836602837104749e+02,1.632796629738404306e+02,1.093851011140972851e+01,1.597396658330067964e+02,1.211020606246731433e+02,3.063068964242839343e+01,2.052236490564513076e+02,1.261076158740804658e+02,1.103507284253711813e-03,2.022602285414454738e-03,4.160795520843283551e-03,7.962196709673858468e-04,4.078148849484106719e-01,3.644680490543803571e-04,5.010042119012636519e+00,2.432846073095290204e-02,2.433201845176780759e-02,2.725553513355470248e+00,7.835711592204418707e+00,2.489657245894515425e-01,3.976809346816921956e-03,1.880364763437443834e-04,6.311739423873560404e-04,8.016739307893631761e+00,4.757429057597425404e-01,2.224970973756408732e+00,5.784104278925260474e-03,2.925602915816280687e-04,7.520738953175895103e-04,9.712330657888863072e+00,4.513031106583594299e-01,1.927523883590175124e+00,7.334782514131285049e-03,2.084649109529928092e-04,8.418573581804491678e-04,1.388600878323591203e+01,4.161400215153017168e-01,1.551707395584752458e+00,6.264676574399863015e-03,6.572134814176233469e-04,7.049555717633717309e-04,1.163765117728869392e+01,1.261647245954965468e+00,1.826017899370339759e+00,2.303593094469044422e-01,2.384412940831684702e-01,2.464867456764749942e-01,2.462324662569551348e-01,8.576526274025651375e+00
8.128514289855957031e-01,4.198790073394775391e+00,-9.062978625297546387e-01,8.128514289855957031e-01,4.198790073394775391e+00,-9.062978625297546387e-01,8.128514289855957031e-01,4.198790073394775391e+00,-9.062978625297546387e-01,8.128514289855957031e-01,4.198790073394775391e+00,-9.062978625297546387e-01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00,1.000100021362304688e+02,1.009999990463256836e+00,2.001000022888183594e+01,2.001000022888183594e+01,2.001000022888183594e+01,2.001000022888183594e+01,2.001000022888183594e+01,2.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01
-8.128514289855957031e-01,-1.057197570800781250e+00,-2.706533670425415039e+00,-8.128514289855957031e-01,-1.057197570800781250e+00,-2.706533670425415039e+00,-8.128514289855957031e-01,-1.057197570800781250e+00,-2.706533670425415039e+00,-8.128514289855957031e-01,-1.057197570800781250e+00,-2.706533670425415039e+00,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.000100021362304688e+02,-9.999999776482582092e-03,-2.001000022888183594e+01,-2.001000022888183594e+01,-2.001000022888183594e+01,-2.001000022888183594e+01,-2.001000022888183594e+01,-2.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-9.999999776482582092e-03,-9.999999776482582092e-03,-9.999999776482582092e-03,-9.999999776482582092e-03,-9.999999776482582092e-03
