-2.395319126799167961e-02,2.111218353005288595e-01,5.014568077959253439e-02,5.004241350030964874e-02,1.214460962664651422e+00,-1.859510289705979202e+00,2.201777909158827651e+00,-2.461564573778105114e+00,-7.261738352140110209e-01,1.046714286582688613e+00,1.399023426940487314e+00,1.377603720435275347e+00,-5.141503572567629465e-01,1.566553364055456657e-02,2.594958797405346740e-01,1.903697718421494267e-01,2.844041347520578911e-01,-1.273453970416166481e+00,1.167941343808227145e-01,-2.120593681579481804e-01,5.213440348634149762e-02,-1.543408884601743802e-01,-2.543631031496885186e-01,-4.589045309757523033e-02,-3.752283782841748794e-01,2.394317905799771551e-01,5.351268094204423287e-01,8.324241597853346830e-01,-2.395320569955091197e-02,2.111220631301934658e-01,5.014573103115778363e-02,5.004246693722035760e-02,1.214461707973133686e+00,-1.859510518189308348e+00,2.201781778962319969e+00,-2.461566267149742249e+00,-7.261763564995693532e-01,1.046711126630327060e+00,1.399022786861238599e+00,1.377608418082945096e+00,-5.141518337754278356e-01,1.566550163148777014e-02,2.594961348259373635e-01,1.903702541513814794e-01,2.844047032394387831e-01,-1.273455645361223798e+00,1.167942877119104716e-01,-2.120597359959384975e-01,5.213582520794758646e-02,-1.543407156798360935e-01,-2.543634099233812451e-01,-4.589035433531968300e-02,-3.752288726915893879e-01,2.394325655125867647e-01,5.351268094204291170e-01,8.324252506190378265e-01,-2.395319686358353406e-02,2.111220547114506796e-01,5.014572677806253959e-02,5.004245576420823099e-02,1.214461062667619329e+00,-1.859509168268120405e+00,2.201784248219643025e+00,-2.461566201998654169e+00,-7.261779826861649578e-01,1.046708747762867819e+00,1.399019153256947590e+00,1.377615311139106291e+00,-5.141533624934422342e-01,1.566550507708171225e-02,2.594962664139002784e-01,1.903709525996274687e-01,2.844055637179540574e-01,-1.273456601211708117e+00,1.167942658397603112e-01,-2.120599421965330134e-01,5.213678824326138661e-02,-1.543405330037833367e-01,-2.543635243968262460e-01,-4.589008427935743067e-02,-3.752297324549654922e-01,2.394332294593452815e-01,5.351257185867223098e-01,8.324252506190535916e-01,-2.395318636428227232e-02,2.111220489640426579e-01,5.014571558786766470e-02,5.004245484684333861e-02,1.214460461354881726e+00,-1.859507850342069890e+00,2.201786625120158547e+00,-2.461565988318754172e+00,-7.261778310739749331e-01,1.046706976328767524e+00,1.399012438700563354e+00,1.377623514648074421e+00,-5.141548557226240934e-01,1.566552625565491991e-02,2.594964212136239845e-01,1.903718347510421627e-01,2.844067346093408499e-01,-1.273456351218044347e+00,1.167942362527435995e-01,-2.120601443867981550e-01,5.213706686073164148e-02,-1.543403656631030241e-01,-2.543636606436200931e-01,-4.588979961672388225e-02,-3.752310538908386062e-01,2.394336652534533871e-01,5.351246277529868589e-01,8.324252506190450429e-01,-2.395317586498005649e-02,2.111220432166313887e-01,5.014570439767294940e-02,5.004245392948223486e-02,1.214459836567762352e+00,-1.859506582324072843e+00,2.201788838728839792e+00,-2.461565622770523376e+00,-7.261798399657473091e-01,1.046703110956886063e+00,1.399002517701734893e+00,1.377631489514338670e+00,-5.141563302046402439e-01,1.566556554972018539e-02,2.594966006280288173e-01,1.903727839376672670e-01,2.844080469763892172e-01,-1.273454721244890342e+00,1.167942209601497000e-01,-2.120603418680144236e-01,5.213820172351529836e-02,-1.543399551619216437e-01,-2.543638274961487200e-01,-4.588950599433808120e-02,-3.752327925299379086e-01,2.394339869619902250e-01,5.351235369192426372e-01,8.324252506190498169e-01
4.142236151011506455e-04,4.028212824121828704e-04,8.316150703871265327e-04,8.324703478706082724e-04,1.076955739289722214e-01,3.857243546404197643e-01,6.465802643284378481e-01,7.862298010623681999e-02,4.464682906863818523e+00,1.574073111731981101e+01,2.701972655650504151e+01,1.377158328765394657e+01,3.126285377320918157e-01,1.164576396710017940e-02,6.353835733864920607e-03,2.447149974525164584e-01,4.670457162682903340e-01,5.650294596856710427e+00,3.810420711196962126e-03,7.312511905158480124e-03,5.828902955016630472e-01,2.312601428373552703e-01,3.827576322726695696e-03,8.628393038284212432e-03,4.099965103256942855e-01,2.497266548027523014e-01,2.487661343964596705e-01,1.394941932077687907e-01,4.142233160700085665e-04,4.027729900145544115e-04,8.316131878691245894e-04,8.324681189692376181e-04,1.076942731187115893e-01,3.857239670418986521e-01,6.465769518257666881e-01,7.862034168047825344e-02,4.464685569540963961e+00,1.574074698771722680e+01,2.701972886602803925e+01,1.377159069742437580e+01,3.126290189700053901e-01,1.164576601038743928e-02,6.353809336782696542e-03,2.447150306844219636e-01,4.670456909391148548e-01,5.650292935223235169e+00,3.810406488228286048e-03,7.312479937888345313e-03,5.828920824178878135e-01,2.312602236623518548e-01,3.827506533746063890e-03,8.628411049291209028e-03,4.099963651825712097e-01,2.497268395614870296e-01,2.487661343958105786e-01,1.394934679675425560e-01,4.142233983727477888e-04,4.027731070335147968e-04,8.316136785473837896e-04,8.324681134167960820e-04,1.076945947499430845e-01,3.857241614713273758e-01,6.465778312073262590e-01,7.862035169577910598e-02,4.464685292304833908e+00,1.574076008545210392e+01,2.701974908098857142e+01,1.377160688555904322e+01,3.126295174690957301e-01,1.164576563954262262e-02,6.353814151885051574e-03,2.447152181492791845e-01,4.670458598512132187e-01,5.650291419932695902e+00,3.810404448999471158e-03,7.312490582249525986e-03,5.828929397928060974e-01,2.312603448528031125e-01,3.827503537846305148e-03,8.628426012883331359e-03,4.099963869654265070e-01,2.497270661893509214e-01,2.487662110292545303e-01,1.394934679675285949e-01,4.142234744088935930e-04,4.027730975801010506e-04,8.316135655294575003e-04,8.324679403186343012e-04,1.076948783519242614e-01,3.857243179571320790e-01,6.465784758905344098e-01,7.862041151411046369e-02,4.464685961194132524e+00,1.574076892943577910e+01,2.701980561310451634e+01,1.377163503098140040e+01,3.126300819866391079e-01,1.164576429490680153e-02,6.353822151112039837e-03,2.447155869432917075e-01,4.670464044632893774e-01,5.650292164762541702e+00,3.810401797608033592e-03,7.312500196756590611e-03,5.828930460409293968e-01,2.312604562901475758e-01,3.827502598339201523e-03,8.628446039588609853e-03,4.099969606599790373e-01,2.497271372685380686e-01,2.487662876608227047e-01,1.394934679675292610e-01,4.142235504448014147e-04,4.027730881266444241e-04,8.316134525112778330e-04,8.324677672204901929e-04,1.076951783330783730e-01,3.857244304508194999e-01,6.465787508100016012e-01,7.862057222484496177e-02,4.464684160171400684e+00,1.574078480632371679e+01,2.701991799357868018e+01,1.377168566351987167e+01,3.126306108308267162e-01,1.164576263144955458e-02,6.353836008580889330e-03,2.447162580718262870e-01,4.670476164658844964e-01,5.650298896975955110e+00,3.810400265559850830e-03,7.312509299208043781e-03,5.828937898374578763e-01,2.312606214095578872e-01,3.827506458979790423e-03,8.628468049117174118e-03,4.099988123402001361e-01,2.497269623504334290e-01,2.487663642901547512e-01,1.394934679675181033e-01
5.000000000000000000e-01,5.000000000000000000e-01,1.000000014901161194e-01,1.000000014901161194e-01,4.198790073394775391e+00,-9.062978625297546387e-01,4.198790073394775391e+00,-9.062978625297546387e-01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,3.150000095367431641e+00,2.009999990463256836e+00,2.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000014901161194e-01,1.000000014901161194e-01,4.198790073394775391e+00,-9.062978625297546387e-01,4.198790073394775391e+00,-9.062978625297546387e-01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,3.150000095367431641e+00,2.009999990463256836e+00,2.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000014901161194e-01,1.000000014901161194e-01,4.198790073394775391e+00,-9.062978625297546387e-01,4.198790073394775391e+00,-9.062978625297546387e-01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,3.150000095367431641e+00,2.009999990463256836e+00,2.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000014901161194e-01,1.000000014901161194e-01,4.198790073394775391e+00,-9.062978625297546387e-01,4.198790073394775391e+00,-9.062978625297546387e-01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,3.150000095367431641e+00,2.009999990463256836e+00,2.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000014901161194e-01,1.000000014901161194e-01,4.198790073394775391e+00,-9.062978625297546387e-01,4.198790073394775391e+00,-9.062978625297546387e-01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,2.101000022888183594e+01,3.150000095367431641e+00,2.009999990463256836e+00,2.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.009999990463256836e+00,1.009999990463256836e+00,1.001000022888183594e+01,1.001000022888183594e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.057197570800781250e+00,-2.706533670425415039e+00,-1.057197570800781250e+00,-2.706533670425415039e+00,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-3.150000095367431641e+00,-2.009999990463256836e+00,9.000000357627868652e-02,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.057197570800781250e+00,-2.706533670425415039e+00,-1.057197570800781250e+00,-2.706533670425415039e+00,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-3.150000095367431641e+00,-2.009999990463256836e+00,9.000000357627868652e-02,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.057197570800781250e+00,-2.706533670425415039e+00,-1.057197570800781250e+00,-2.706533670425415039e+00,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-3.150000095367431641e+00,-2.009999990463256836e+00,9.000000357627868652e-02,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.057197570800781250e+00,-2.706533670425415039e+00,-1.057197570800781250e+00,-2.706533670425415039e+00,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-3.150000095367431641e+00,-2.009999990463256836e+00,9.000000357627868652e-02,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.057197570800781250e+00,-2.706533670425415039e+00,-1.057197570800781250e+00,-2.706533670425415039e+00,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-2.101000022888183594e+01,-3.150000095367431641e+00,-2.009999990463256836e+00,9.000000357627868652e-02,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,-1.009999990463256836e+00,-1.009999990463256836e+00,-1.001000022888183594e+01,-1.001000022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00
